14135,22400
22400,26884
26884,49629
49629,50435
50435,51906
51906,52645
52645,57497
57497,79430
79430,82709
82709,94746
94746,95966
4914,21309
21309,23641
23641,33771
33771,34455
34455,37407
37407,47626
53991,63977
63977,67992
80473,83398
83398,96277
780,5637
5637,9206
9206,14452
14452,18085
18085,20785
20785,24070
24070,26630
26630,29384
29384,29975
29975,60929
60929,64022
64022,69282
69282,88164
2025,16204
16204,22101
22101,24816
24816,25016
25016,30972
30972,34476
34476,37225
37225,40354
40354,69276
69276,74244
74244,78813
78813,86240
86240,93938
93938,94557
94557,95965
95965,97371
28297,35177
35177,36453
36453,58703
58703,62479
62479,72655
72655,76920
76920,80623
80623,81012
81012,84270
1790,2607
2607,36280
36280,37765
37765,39025
39025,46210
46210,58993
58993,65469
65469,72537
72537,79162
79162,82523
82523,88846
27975,60981
60981,72871
15470,17870
76370,98991
5909,24978
24978,26232
26232,35299
35299,35552
35552,48891
48891,50609
50609,67992
67992,71149
71149,76530
76530,89808
89808,94527
94527,98538
6448,7214
7214,19818
19818,22403
22403,30998
30998,34235
34235,36559
46162,50433
50433,54327
14823,59029
59029,72580
72580,73960
73960,82023
82023,96533
8803,14941
14941,20103
20103,26491
26491,39909
39909,43760
43760,44386
44386,51022
51022,66401
66401,68944
68944,79436
79436,80320
3932,9092
9092,21324
21324,39230
39230,44071
45964,55540
55540,68017
68017,76266
5056,6292
6292,16164
16164,22812
22812,28589
28589,55133
55133,55408
55408,55527
55527,75102
75102,75286
75286,79998
79998,90884
2010,7951
7951,8145
8145,18469
18469,24816
24816,31529
31529,57163
57163,59805
59805,90586
2936,15602
15602,16338
16338,27855
27855,30170
30170,48249
48249,83273
83273,84959
45050,67356
67356,75561
75561,91932
5403,18682
18682,41847
41847,50104
50104,61915
61915,75130
75130,81765
81765,96810
9594,13799
18129,41474
41474,44198
48831,51100
51100,58863
58863,60365
60365,62515
62515,75590
4100,26706
26706,28331
28331,29930
29930,30375
30375,59281
59281,61162
61162,71154
71154,74126
74126,78079
78079,81731
81731,93938
93938,97357
5566,20700
20700,21878
21878,34695
34695,41133
41133,41581
41581,42773
42773,48106
48106,62959
62959,65415
65415,81877
81877,82787
82787,88911
4914,21898
21898,37096
37096,43054
43054,47626
47626,48693
48693,53991
53991,55424
55424,67992
80473,89998
7177,8969
8969,25747
25747,47615
47615,54502
54502,61424
61424,75290
75290,81876
2998,6410
6410,23136
23136,24374
24374,26982
26982,39503
39503,48494
48494,48878
48878,70553
70553,71222
73899,88476
88476,94645
21783,29939
29939,35878
35878,60727
69705,72216
1737,5875
5875,16984
16984,31576
31576,43250
43250,49415
49415,57052
57052,64882
64882,77915
77915,83356
83356,89324
89324,98741
21779,43202
43202,46613
46613,74566
74566,84080
86622,98348
4576,7518
7518,33737
33737,36386
41135,81330
81330,97258
11005,17095
17095,21581
21581,21708
21708,24183
24183,32926
32926,41847
41847,57687
57687,61915
13310,18682
18682,20177
20177,25707
25707,33050
33050,45139
45139,51486
51486,94324
94324,96810
1995,12305
12305,24715
24715,31184
31184,35986
35986,37136
37136,37496
37496,40616
40616,52755
52755,88541
88541,90142
90142,96416
26391,42096
42096,57066
57066,61972
61972,79607
25,2645
2645,41260
41260,54199
54199,64451
4945,15648
15648,20828
20828,31849
31849,39223
39223,39784
39784,54479
54479,62757
62757,81492
81492,82970
82970,86444
16978,29166
29166,33761
33761,45342
45342,45370
45918,57081
57081,58244
58244,68563
68563,71757
71757,85601
85836,93551
93551,94309
94309,98964
21358,63728
63728,93582
24135,48769
50046,61700
67491,98003
4444,25964
25964,39474
39474,41352
41352,66428
66428,70893
70893,73551
73551,80610
80610,82183
82183,84362
84362,98578
9326,25595
25595,50026
50026,56638
56638,59215
59215,62468
62468,68901
27112,36038
36038,39448
39448,52972
52972,58541
8779,11311
11311,43152
43152,45410
47218,49301
49301,55942
55942,91248
2479,41254
41254,43838
43838,49724
49724,63670
63670,81190
91793,96534
96534,97381
97381,97488
9229,64257
64257,76596
76596,97693
17871,18132
18132,18365
18365,38949
38949,43299
43299,47164
47164,51798
51798,65444
65444,73716
73716,74661
74661,92888
10205,20938
23179,36687
36687,76609
76609,91924
2825,13371
13371,20981
20981,22457
22457,41571
41571,52980
52980,58176
58176,87511
87511,88344
88344,93698
20413,38605
38605,55571
56432,61586
61586,68807
68807,74242
74242,74627
74627,76608
76608,77866
7913,16921
16921,31047
31047,32210
32210,44117
44117,44358
44358,48719
48719,72622
72622,78516
78516,86351
86351,88234
88234,90250
7352,8662
8662,18299
18299,40717
40717,42247
42247,52183
52183,57540
57540,67121
67121,75946
75946,91375
91375,92797
6714,24516
24516,34113
34113,51646
51646,64501
64501,75704
32639,44244
44244,50381
52204,71933
71933,90285
90285,90595
71373,77671
2731,5366
5366,28083
28083,33393
33393,58146
58146,67254
67254,71418
71418,73263
48454,73014
5786,15367
15367,24785
24785,57776
57776,61268
61268,67469
67469,72133
72133,84503
84503,98650
98650,99454
99454,99608
1317,12370
12370,21012
21012,21964
21964,30918
30918,31643
31643,32023
32023,37716
37716,47850
47850,48268
69591,73081
73081,75168
75168,92697
92697,95897
571,6397
6397,15451
15451,25581
25581,64910
73814,77673
77673,86043
86043,91801
91801,94288
3805,9276
9276,21635
21635,35589
35589,45072
45072,48369
48369,50310
50310,54762
54762,59095
59095,67960
67960,69736
69736,78019
78019,95775
2731,22769
22769,27594
27594,28083
28083,37478
37478,43268
43268,49694
49694,51345
51345,71418
71418,81519
81519,82490
8803,12642
12642,14661
14661,19418
19418,21328
21328,23320
23320,26491
26491,34557
34557,44386
44386,55507
55507,55843
55843,69473
69473,73537
73537,80320
80320,90285
5177,7968
7968,13371
13371,21835
21835,23126
23126,25279
25279,44346
44346,61998
77475,80780
80780,83308
87734,88328
88328,99490
37550,45127
45127,56702
74956,75937
75937,88353
2246,17478
17478,24227
24227,32900
32900,71805
71805,89251
1609,33053
33053,47615
47615,50151
50151,59380
59380,87944
13809,35555
35555,39774
39774,53678
53678,53938
53938,55940
55940,59867
59867,86050
6438,9912
9912,13068
13068,15190
15190,21242
21242,38267
38267,45288
45288,50294
50294,88976
88976,91034
18049,28194
28194,49953
49953,54420
54420,58136
59000,66145
66145,72102
72102,85854
85854,87689
87689,93814
93814,95809
28190,29889
29889,34150
34150,50162
50162,50909
50909,78433
78433,79505
46354,47361
47361,97287
592,2513
2513,20433
21580,23028
23028,23614
23614,25092
25092,29885
29885,30347
30347,37163
37618,39126
39126,48708
50253,51791
51791,55343
55343,62994
62994,70503
70503,71509
71509,81964
14022,32831
32831,49635
49635,52189
52189,53767
53767,69854
69854,72580
72580,83147
5742,28667
28667,53647
53647,54624
54624,61254
61254,78460
78460,95495
95529,98550
9416,12967
12967,13922
13922,15906
15906,19440
19440,19788
19788,23471
23471,28903
28903,33650
33650,44793
44793,53851
53851,56903
56903,58561
58561,68275
68275,72918
72918,74650
74650,79223
79223,87749
87749,92908
92908,96350
12746,13360
13360,15556
15556,39767
39767,42636
42636,44426
44426,46854
46854,49392
49392,52059
52059,62737
62737,73624
73624,74318
74318,74903
74903,75847
75847,89791
89791,99638
4676,6019
6019,7542
20748,41166
41166,54134
54134,60495
60495,64867
64867,80715
80715,84198
84198,94419
2670,23595
23595,58307
58307,61424
63156,63808
63808,66197
66197,89266
89266,90065
90065,94109
94109,97823
20400,24312
24312,40220
40220,59818
59818,65592
83337,93773
11272,33216
33216,60970
60970,67804
67804,70867
70867,74537
74537,83923
84950,87900
1325,8782
23007,28457
28457,36238
36238,38609
38609,43610
43783,53556
53556,57992
57992,60012
60012,61820
61820,62959
71735,79424
79424,80261
5483,5545
5545,14399
14399,35067
35067,54786
54786,57808
57808,67183
2512,10120
10120,54684
54684,59303
59303,66699
66699,92161
92161,95513
26706,30375
30375,36712
37258,40283
40283,59281
61162,78852
15602,28531
28531,69799
6059,20399
20399,34494
34494,61555
61555,71119
71119,78696
32210,34025
34025,48719
48719,56562
56562,78516
78516,79310
79310,88234
88234,91407
91407,94359
2771,4219
4219,9523
9523,15289
15289,17406
17406,19678
19678,30656
30656,37945
37945,56822
56822,63442
63442,88255
6469,15432
15432,40698
40698,41180
41180,49663
49663,72668
72668,75688
75688,83762
83762,88888
88888,89519
8940,22945
22945,35615
35615,36449
36449,57410
57410,64857
64857,81646
81646,83612
83612,85650
1999,10358
10358,12423
12423,18910
18910,20400
20400,20495
20495,48000
48000,55737
55737,73699
73699,74523
16610,57731
57731,63253
5346,24365
24365,37157
37157,55256
55256,75179
75179,78656
78656,85059
85059,98918
13879,28095
28095,43938
43938,62224
62224,73857
78492,88353
88353,91735
8273,8851
8851,90781
90781,93205
5088,18251
18251,21040
21040,38202
38202,40204
40204,43689
43689,49765
49765,52223
52223,52304
52304,54727
54727,63979
63979,64408
25158,32925
32925,33971
33971,37577
37577,38531
38531,42532
42532,44056
44056,56146
56146,70973
70973,73631
73631,80791
80791,89307
89307,99396
7962,71604
71604,84505
84505,92794
92794,94186
1314,8850
8850,41252
41252,45302
45302,52250
54272,77530
77530,80837
506,5466
5466,12638
12638,26144
26144,31063
31063,52628
52628,75962
75962,83433
83433,85938
85938,90772
90772,97527
1952,3008
3008,4582
4582,5075
5075,7328
11084,17229
17229,25094
25094,46044
46044,52761
52761,53232
53232,56957
61052,65480
65480,77312
93215,96092
12305,22652
22652,24746
24746,35216
35216,44121
44121,51657
51657,53573
53573,88631
88631,92490
92490,97268
2343,5185
5185,5247
5247,10109
10109,14859
14859,16536
21244,23040
23040,24554
24554,72358
72358,74735
74735,83941
85459,99941
19328,29548
29548,43993
43993,71318
71318,76252
76252,88011
88011,88213
88213,92849
92849,96836
96836,97779
13865,38968
38968,39720
39720,48684
48684,70283
70283,70893
70893,71136
71136,80043
80043,81383
89584,90735
1296,14036
14036,14845
14845,52063
52063,57736
57736,75442
75442,79826
79826,82598
82598,84767
84767,88559
88559,95824
95824,98389
10110,23136
23136,25364
25364,26982
48494,52435
52435,70553
70553,74188
74188,87440
87440,91165
2469,4189
4189,19461
19461,31762
46019,52512
52512,53473
55392,60492
60492,68839
68839,69171
69171,72520
72520,81553
81553,91626
91626,97069
16335,16830
16830,20760
20760,21077
21077,34319
34319,66178
66178,71119
71119,98289
14285,15878
15878,36481
36481,61177
61177,80731
4110,27594
27594,30032
30032,38787
38787,60276
60276,65606
65606,67408
67408,71618
71618,72468
72468,83011
83011,91572
4695,7208
7208,7628
7628,12939
12939,18261
18261,19744
19744,29794
29794,43688
43688,61937
61937,77802
77802,88770
88770,90775
90775,91474
13178,31089
31089,33579
33579,44500
44500,47074
47074,62573
62573,68454
68454,70730
70730,76660
76660,99874
2341,13383
13383,15536
15536,24070
24070,28083
28083,46373
46373,53518
53518,56031
56031,63503
63503,67085
67085,78216
82253,84424
1006,35752
35752,47583
47583,58707
58707,71050
71050,83863
83863,93803
93803,98755
98755,99192
2444,19702
19702,30028
74186,81020
89564,92921
2102,2541
2541,13621
28340,29727
29727,40194
40194,41942
41942,43086
43086,48391
48391,49046
49046,50609
50609,55189
55189,58067
58067,58641
58641,71933
71933,76493
76493,90595
90595,92762
92762,95413
30553,44721
44721,62852
62852,65415
65415,71995
71995,72536
72536,78518
78518,80130
80130,87518
87518,87804
24978,35299
35299,48891
50609,71149
13740,29892
29892,42794
42794,53690
53690,53944
53944,60501
60501,67613
67613,84263
84263,95965
31374,34820
34820,36524
36524,39223
39223,44753
44753,84554
6687,15193
15193,17854
17854,31240
46274,50812
50812,52013
52013,87149
87149,89314
9957,10817
10817,12732
12732,20813
20813,51826
51826,79082
36115,52182
52182,61872
61872,64874
64874,65188
65188,67436
67436,69426
1762,8852
8852,9373
9373,21008
21008,25626
25626,30066
30066,32209
32209,43386
43386,43689
43689,45867
45867,55732
55732,56031
56031,72685
72685,78216
82253,88825
10953,35068
35068,53930
53930,57862
57862,60455
60455,61977
61977,73599
73599,79470
79470,90999
5602,13837
13837,47024
47024,53147
53147,59699
59699,61237
61237,62274
62274,63903
63903,67555
67555,69854
69854,74486
74486,80329
80329,86518
86518,93299
2524,7686
7686,25161
25161,29137
29137,39749
39749,39787
39787,54512
54512,61432
61432,64408
64408,73498
73498,74994
329,13286
13286,15526
15526,29952
29952,32134
32134,37634
37634,38777
38777,49690
49690,54931
54931,75003
75003,89781
89781,91913
2858,2952
2952,5908
5908,7159
7159,12597
12597,39193
39193,48680
48680,48944
57602,68367
68367,84346
84346,91446
21891,40823
40823,44305
44305,48538
48538,71481
79104,85755
85755,96732
96732,98383
4012,16778
16778,19357
19357,22821
22821,35212
35212,40098
40098,41899
44487,56503
56503,56749
56749,66707
66707,81313
5508,16178
25782,30981
30981,31110
31110,32440
32440,52483
52483,56896
56896,71628
71628,73702
8620,18671
18671,29231
30895,40140
40140,44328
44328,52743
52743,64659
64659,67967
67967,85907
85907,86300
6672,7793
7793,17008
17008,17060
17060,46404
46404,54283
54283,73984
73984,83833
83833,88754
2341,8620
8620,24070
28083,29231
30895,36875
36875,40204
40204,49765
52223,54727
54727,64408
64408,64659
13346,21082
21082,31481
31481,32134
38777,48545
48545,52512
52512,54931
54931,57915
57915,66791
66791,91394
19181,22484
22484,23100
23100,31595
31595,52067
52067,58825
58825,74627
74627,79783
79783,87232
87232,99083
2896,10331
10331,11821
11821,12895
12895,23570
23570,26263
26263,33985
33985,46912
46912,49015
49015,56679
56679,61643
61643,74697
74697,74930
74930,79826
79826,97248
5669,13371
13371,16854
16854,23094
23094,30433
30433,60728
60728,79136
46698,56253
56253,60765
11560,24166
24166,40625
40625,60881
60881,71434
71434,85707
6422,6809
6809,8500
8500,15943
15943,18489
18489,25092
25092,37618
37618,41679
41679,47487
47487,53815
53815,56016
56016,57204
57204,69629
69629,74268
74268,90473
90473,94118
94118,95145
95145,97770
39774,49565
49565,53551
53551,53678
53678,55940
55940,59557
59557,59867
59867,75659
75659,86050
86050,93343
1584,2051
2051,38123
38123,57700
57700,71650
71650,82328
2374,9814
9814,33465
81993,98736
7686,39749
64408,74994
10506,13670
13670,17567
17567,47783
76467,77301
77301,98795
439,7955
7955,14129
14129,20527
20527,24289
24289,25623
25623,34172
34172,54492
54492,56680
56680,61994
61994,62942
62942,91349
10506,45476
45476,47783
47783,50062
50062,58471
58471,60708
76467,97693
97693,98292
12642,16135
16135,35413
47890,54675
54675,54898
54898,56100
56100,64269
64269,76175
1294,6106
6106,27465
27465,50491
50491,70055
7237,21013
21013,21120
21120,22441
22441,33769
33769,34004
34004,34635
34635,36564
36564,45819
45819,64269
64269,80747
80747,87059
87059,92645
28457,29061
29061,51631
51631,51770
51770,64405
64405,77808
77808,79214
79214,79449
79449,80734
80734,93243
23641,36978
36978,37407
37407,51873
51873,63977
63977,71779
71779,72134
72134,73003
73003,81578
81578,83398
83398,87458
7378,12406
12406,16088
16088,30317
30317,32676
32676,44258
44258,69733
69733,75856
75856,79140
79140,82863
82863,93182
7793,23237
23237,23641
37407,39721
39721,59818
59818,62898
62898,63977
63977,69962
69962,83398
26193,27654
27654,30215
30215,37556
37556,58906
58906,80635
80635,87122
87122,88751
5025,13773
13773,20411
20411,25257
48740,57766
57766,63558
63558,71885
73914,77404
78559,95775
14274,29619
29619,37986
37986,45410
45410,70543
77754,95011
6570,21737
21737,30080
30080,35939
35939,37635
37635,49762
49762,50935
50935,52067
52067,55244
55244,62401
62401,77421
77421,91701
91701,99605
14835,19869
19869,30519
30519,40580
40580,53647
54624,63531
63531,77449
77449,80701
80701,86299
86299,97356
6195,34532
34532,54900
54900,56263
56263,64186
64186,67445
67445,68245
68245,69151
69151,93191
93191,97913
18335,47729
47729,67447
67447,77089
77089,80036
80036,99342
1117,19162
19162,47640
47640,66201
66201,91225
91225,97137
1932,4930
4930,6069
6069,10805
10805,15572
15572,16335
16335,16732
16732,21771
21771,31010
31010,37937
37937,72873
72873,80875
80875,90445
155,7169
7169,9937
9937,24314
24314,34004
34004,43143
43143,57121
57121,76099
76099,82056
82056,83802
83802,85372
647,10503
10503,21271
21271,23403
23403,24380
24380,27434
27434,28615
28615,38385
38385,41542
41542,72214
3314,7135
7135,15465
15465,16881
16881,22300
22300,29892
29892,47361
47361,53944
53944,56360
56360,81313
81313,93491
93491,97287
14704,39988
39988,43588
43588,63092
63092,73442
73442,96093
8852,28211
33603,39720
39720,54380
54380,67252
67252,69561
69561,70893
70893,72432
72432,83105
83105,83524
83524,88794
88794,94651
94651,98443
7745,24715
24715,33089
33089,35986
35986,37277
37277,59442
59442,69970
14341,15254
15254,26249
26249,34010
34010,48048
48048,66294
66294,81916
81916,86144
86144,86698
86698,87788
87788,93349
3992,26091
26091,39266
39266,43793
43793,45522
45522,55102
55102,72053
20021,40716
40716,48931
48931,51690
51690,68359
68359,79358
79358,80585
80585,81475
81475,94376
6059,8348
8348,13055
13806,19579
19579,20399
20399,21330
33494,33752
33752,34494
34494,46120
46120,60127
60127,61555
78696,84186
84186,90506
90506,94425
11937,16968
16968,37831
37831,47188
47188,50958
50958,52071
52071,59316
59316,60989
60989,66165
66165,77740
77740,78477
78477,80737
80737,91909
2524,24380
24380,29137
29137,29343
29343,30747
30747,39787
39787,48210
49990,50138
50138,54512
54512,72214
72214,73498
73498,79288
79288,89364
79079,84519
84519,93983
7144,42694
42694,49399
49399,63031
63031,81251
3882,5999
5999,14898
14898,18435
18435,18675
18675,27343
27343,34299
34299,39919
39919,67513
67513,68133
68133,73735
73735,88131
88131,96772
96772,98375
23348,25625
25625,28373
28373,38047
38047,52027
52027,61554
61554,63903
63903,68846
68846,73856
73856,80935
80935,83106
83106,86684
6156,9581
9581,19057
19057,83069
83069,93827
