40453,28047
40453,48309
48309,40453
48309,49082
49082,48309
49082,51541
51541,49082
51541,57115
57115,51541
57115,58963
58963,57115
58963,69131
69131,58963
69131,82414
82414,69131
82414,83362
83362,82414
83362,94787
94787,83362
20008,23226
23226,20008
23226,30942
30942,23226
30942,36291
36291,30942
36291,41268
41268,36291
41268,62398
62398,41268
62398,70376
70376,62398
70376,80169
80169,70376
80169,81195
81195,80169
81195,82598
82598,81195
82598,87849
87849,82598
21220,51242
51242,21220
51242,75679
75679,51242
75679,82394
82394,75679
82394,86016
86016,82394
23974,37876
37876,23974
37876,49957
49957,37876
49957,51114
51114,49957
51114,59527
59527,51114
59527,72787
72787,59527
72787,91892
91892,72787
91892,94432
94432,91892
94432,97720
97720,94432
97720,98471
98471,97720
8341,44963
44963,8341
14902,30716
30716,14902
30716,31672
31672,30716
31672,35688
35688,31672
35688,36386
36386,35688
36386,72402
72402,36386
72402,91509
91509,72402
91509,91861
91861,91509
91861,95537
95537,91861
49321,57678
57678,49321
57678,61332
61332,57678
61332,69853
69853,61332
69853,71165
71165,69853
71165,86717
86717,71165
86717,93557
93557,86717
94645,95630
95630,94645
5403,15465
15465,5403
15465,18682
18682,15465
18682,29892
29892,18682
29892,91524
91524,29892
91524,92906
92906,91524
6195,11223
11223,6195
11223,13801
13801,11223
13801,26730
26730,13801
26730,39911
39911,26730
39911,42823
42823,39911
42823,43809
43809,42823
43809,45538
45538,43809
45538,56176
56176,45538
56176,67375
67375,56176
67375,68245
68245,67375
68245,70983
70983,68245
70983,91946
91946,70983
5330,8589
8589,5330
8589,12123
12123,8589
12123,48160
48160,12123
48160,59057
59057,48160
59057,65060
65060,59057
65060,68268
68268,65060
68268,76907
76907,68268
78202,80504
80504,78202
80504,86627
86627,80504
86627,87383
87383,86627
87383,89850
89850,87383
89850,90512
90512,89850
6828,10966
10966,6828
10966,18042
18042,10966
18042,19071
19071,18042
19071,19780
19780,19071
19780,24135
24135,19780
24135,51405
51405,24135
51405,60687
60687,51405
60687,90112
90112,60687
4288,5661
5661,4288
5661,41396
41396,5661
41396,46862
46862,41396
46862,51898
51898,46862
51898,53042
53042,51898
53042,58198
58198,53042
58198,67505
67505,58198
67505,73383
73383,67505
73383,83823
83823,73383
83823,85059
85059,83823
85059,95311
95311,85059
32501,36038
36038,32501
36038,40313
40313,36038
40313,47476
47476,40313
47476,52972
52972,47476
52972,53747
53747,52972
79288,90910
90910,79288
973,2260
2260,973
2260,9322
9322,2260
9322,25993
25993,9322
25993,33593
33593,25993
33593,43322
43322,33593
43322,46277
46277,43322
46277,51325
51325,46277
51325,54929
54929,51325
54929,82661
82661,54929
82661,83347
83347,82661
83347,89302
89302,83347
14431,41283
41283,14431
41283,62114
62114,41283
62114,63067
63067,62114
63067,72681
72681,63067
72681,82154
82154,72681
82154,86838
86838,82154
7558,20954
20954,7558
20954,33267
33267,20954
33267,37990
37990,33267
37990,47649
47649,37990
47649,47916
47916,47649
47916,61466
61466,47916
61466,66084
66084,61466
66084,72428
72428,66084
72428,81148
81148,72428
81148,86114
86114,81148
1737,24488
24488,1737
24488,31576
31576,24488
31576,41172
41172,31576
41172,46840
46840,41172
46840,64882
64882,46840
64882,67407
67407,64882
78978,83356
83356,78978
83356,98741
98741,83356
5602,12592
12592,5602
12592,14572
14572,12592
14572,32532
32532,14572
32532,34958
34958,32532
34958,35175
35175,34958
35175,36165
36165,35175
36165,36956
36956,36165
36956,59723
59723,36956
59723,68674
68674,59723
68674,72967
72967,68674
72967,76950
76950,72967
76950,77534
77534,76950
77534,84284
84284,77534
2042,5553
5553,2042
5553,9771
9771,5553
9771,24034
24034,9771
24034,29556
29556,24034
29556,38818
38818,29556
38818,53290
53290,38818
53290,76609
76609,53290
76609,91729
91729,76609
7368,37157
37157,7368
37157,47863
47863,37157
47863,61486
61486,47863
61486,65434
65434,61486
65434,67902
67902,65434
67902,92144
92144,67902
92144,92972
92972,92144
92972,94295
94295,92972
94295,98918
98918,94295
7636,10855
10855,7636
10855,20150
20150,10855
20150,21452
21452,20150
21961,27782
27782,21961
27782,37131
37131,27782
37131,42336
42336,37131
42336,44091
44091,42336
44091,45377
45377,44091
45377,54532
54532,45377
54532,56262
56262,54532
56262,63253
63253,56262
63253,90963
90963,63253
90963,95854
95854,90963
95854,96434
96434,95854
96434,97966
97966,96434
97966,99907
99907,97966
7669,14244
14244,7669
14244,22446
22446,14244
22446,39741
39741,22446
39741,47676
47676,39741
60574,61616
61616,60574
61616,66755
66755,61616
66755,80132
80132,66755
80132,84219
84219,80132
84219,84360
84360,84219
84360,92675
92675,84360
92675,96173
96173,92675
4626,6548
6548,4626
6548,10707
10707,6548
10707,49765
49765,10707
49765,59580
59580,49765
59580,80560
80560,59580
298,14748
14748,298
14748,31543
31543,14748
31543,32617
32617,31543
32617,48651
48651,32617
48651,59543
59543,48651
59543,60361
60361,59543
60361,67460
67460,60361
67460,72498
72498,67460
3932,25751
25751,3932
25751,36088
36088,25751
36088,41180
41180,36088
41180,42816
42816,41180
42816,49663
49663,42816
49663,61424
61424,49663
61424,63156
63156,61424
63156,69886
69886,63156
69886,76266
76266,69886
76266,83762
83762,76266
83762,88358
88358,83762
88358,89519
89519,88358
89519,90065
90065,89519
90065,97823
97823,90065
1407,5103
5103,1407
5103,11005
11005,5103
11005,14791
14791,11005
14791,18715
18715,14791
18715,21694
21694,18715
21694,21708
21708,21694
21708,23531
23531,21708
23531,25846
25846,23531
25846,32926
32926,25846
32926,36678
36678,32926
36678,40064
40064,36678
40064,47744
47744,40064
47744,48963
48963,47744
48963,56121
56121,48963
56121,59791
59791,56121
59791,61941
61941,59791
61941,62288
62288,61941
62288,71854
71854,62288
71854,77916
77916,71854
60,11086
11086,60
11086,14584
14584,11086
14584,30185
30185,14584
30185,47599
47599,30185
47599,49432
49432,47599
49432,56219
56219,49432
56219,63189
63189,56219
65590,66020
66020,65590
66020,78939
78939,66020
8850,24536
24536,8850
24536,57131
57131,24536
57131,72791
72791,57131
72791,89101
89101,72791
89101,95232
95232,89101
6774,9139
9139,6774
9139,62365
62365,9139
62365,73248
73248,62365
73248,79796
79796,73248
31775,32489
32489,31775
32489,48182
48182,32489
48182,59133
59133,48182
59133,62125
62125,59133
62125,62632
62632,62125
62632,80082
80082,62632
509,13174
13174,509
13174,17253
17253,13174
17253,32618
32618,17253
32618,38668
38668,32618
38668,39590
39590,38668
39590,48195
48195,39590
48195,94557
94557,48195
13453,47548
47548,13453
47548,57803
57803,47548
57803,59246
59246,57803
59246,60443
60443,59246
62105,64594
64594,62105
64594,65733
65733,64594
65733,70785
70785,65733
612,2998
2998,612
2998,5549
5549,2998
5549,6858
6858,5549
6858,17229
17229,6858
17229,17743
17743,17229
17743,19139
19139,17743
19139,24374
24374,19139
24374,33622
33622,24374
33622,71222
71222,33622
71222,73899
73899,71222
73899,93672
93672,73899
93672,94645
94645,93672
10223,52936
52936,10223
52936,69992
69992,52936
69992,83114
83114,69992
83114,89210
89210,83114
89210,93283
93283,89210
93283,98561
98561,93283
825,24200
24200,825
24200,49648
49648,24200
49648,56525
56525,49648
56525,61467
61467,56525
61467,71491
71491,61467
71491,86264
86264,71491
86264,96029
96029,86264
1259,5483
5483,1259
5483,35067
35067,5483
35067,57808
57808,35067
57808,93961
93961,57808
6180,19392
19392,6180
19392,40686
40686,19392
40686,41690
41690,40686
41690,49733
49733,41690
49733,60432
60432,49733
60432,93208
93208,60432
93208,99617
99617,93208
797,1593
1593,797
1593,4975
4975,1593
4975,12712
12712,4975
12712,36978
36978,12712
36978,51873
51873,36978
51873,54863
54863,51873
54863,63648
63648,54863
63648,65705
65705,63648
65705,67561
67561,65705
67561,72134
72134,67561
72134,77566
77566,72134
77566,81578
81578,77566
81578,82155
82155,81578
82155,82629
82629,82155
82629,87458
87458,82629
1332,5366
5366,1332
5366,13397
13397,5366
13397,22046
22046,13397
22046,26890
26890,22046
26890,43053
43053,26890
43053,47998
47998,43053
47998,61883
61883,47998
61883,70166
70166,61883
70166,70378
70378,70166
70378,81104
81104,70378
81104,82243
82243,81104
82243,82996
82996,82243
82996,92937
92937,82996
4662,13606
13606,4662
13606,20054
20054,13606
20054,37947
37947,20054
37947,43578
43578,37947
43578,56837
56837,43578
56837,57556
57556,56837
57556,58123
58123,57556
58123,63154
63154,58123
63154,72113
72113,63154
72113,75401
75401,72113
75401,78675
78675,75401
78675,86354
86354,78675
86354,97318
97318,86354
442,956
956,442
956,15323
15323,956
15323,27261
27261,15323
27261,29104
29104,27261
29104,37889
37889,29104
37889,44316
44316,37889
45494,59743
59743,45494
59743,69846
69846,59743
69846,93157
93157,69846
93157,93367
93367,93157
93367,99044
99044,93367
1183,7639
7639,1183
7639,8601
8601,7639
8601,12682
12682,8601
12682,21876
21876,12682
21876,23506
23506,21876
23506,26092
26092,23506
26092,28156
28156,26092
28156,54587
54587,28156
54587,79677
79677,54587
79677,84089
84089,79677
84089,90641
90641,84089
90641,95775
95775,90641
4945,10023
10023,4945
10023,22925
22925,10023
22925,35991
35991,22925
35991,39223
39223,35991
39223,46259
46259,39223
46259,54479
54479,46259
54479,63836
63836,54479
63836,81444
81444,63836
81444,81492
81492,81444
81492,81593
81593,81492
81593,97863
97863,81593
10413,12982
12982,10413
12982,15755
15755,12982
15755,28686
28686,15755
28686,31717
31717,28686
31717,60042
60042,31717
60042,62583
62583,60042
62583,67839
67839,62583
67839,78656
78656,67839
78656,81611
81611,78656
81611,83249
83249,81611
83249,86958
86958,83249
86958,89887
89887,86958
9417,38671
38671,9417
38671,44615
44615,38671
44923,58931
58931,44923
58931,59818
59818,58931
59818,61692
61692,59818
61692,69236
69236,61692
69236,71925
71925,69236
71925,74289
74289,71925
74289,80245
80245,74289
87396,89404
89404,87396
4046,14508
14508,4046
14508,17527
17527,14508
17527,57011
57011,17527
57011,76467
76467,57011
76467,92456
92456,76467
92456,96676
96676,92456
96676,98329
98329,96676
2112,15602
15602,2112
15602,22249
22249,15602
22249,31774
31774,22249
31774,32924
32924,31774
32924,43198
43198,32924
43198,54679
54679,43198
54679,56613
56613,54679
56613,60632
60632,56613
60632,61282
61282,60632
61282,83778
83778,61282
1284,20938
20938,1284
20938,23179
23179,20938
23179,30027
30027,23179
30027,36687
36687,30027
36687,44133
44133,36687
44133,47081
47081,44133
47081,54464
54464,47081
54464,63416
63416,54464
63416,67017
67017,63416
67017,72560
72560,67017
72560,94122
94122,72560
94122,96471
96471,94122
96471,96613
96613,96471
13168,14135
14135,13168
14135,22400
22400,14135
22400,26884
26884,22400
26884,49629
49629,26884
49629,50435
50435,49629
50435,51906
51906,50435
51906,52645
52645,51906
52645,57497
57497,52645
57497,79430
79430,57497
79430,82709
82709,79430
82709,94746
94746,82709
94746,95966
95966,94746
4914,21309
21309,4914
21309,23641
23641,21309
23641,33771
33771,23641
33771,34455
34455,33771
34455,37407
37407,34455
37407,47626
47626,37407
53991,63977
63977,53991
63977,67992
67992,63977
80473,83398
83398,80473
83398,96277
96277,83398
780,5637
5637,780
5637,9206
9206,5637
9206,14452
14452,9206
14452,18085
18085,14452
18085,20785
20785,18085
20785,24070
24070,20785
24070,26630
26630,24070
26630,29384
29384,26630
29384,29975
29975,29384
29975,60929
60929,29975
60929,64022
64022,60929
64022,69282
69282,64022
69282,88164
88164,69282
2025,16204
16204,2025
16204,22101
22101,16204
22101,24816
24816,22101
24816,25016
25016,24816
25016,30972
30972,25016
30972,34476
34476,30972
34476,37225
37225,34476
37225,40354
40354,37225
40354,69276
69276,40354
69276,74244
74244,69276
74244,78813
78813,74244
78813,86240
86240,78813
86240,93938
93938,86240
93938,94557
94557,93938
94557,95965
95965,94557
95965,97371
97371,95965
28297,35177
35177,28297
35177,36453
36453,35177
36453,58703
58703,36453
58703,62479
62479,58703
62479,72655
72655,62479
72655,76920
76920,72655
76920,80623
80623,76920
80623,81012
81012,80623
81012,84270
84270,81012
1790,2607
2607,1790
2607,36280
36280,2607
36280,37765
37765,36280
37765,39025
39025,37765
39025,46210
46210,39025
46210,58993
58993,46210
58993,65469
65469,58993
65469,72537
72537,65469
72537,79162
79162,72537
79162,82523
82523,79162
82523,88846
88846,82523
27975,60981
60981,27975
60981,72871
72871,60981
15470,17870
17870,15470
76370,98991
98991,76370
5909,24978
24978,5909
24978,26232
26232,24978
26232,35299
35299,26232
35299,35552
35552,35299
35552,48891
48891,35552
48891,50609
50609,48891
50609,67992
67992,50609
67992,71149
71149,67992
71149,76530
76530,71149
76530,89808
89808,76530
89808,94527
94527,89808
94527,98538
98538,94527
6448,7214
7214,6448
7214,19818
19818,7214
19818,22403
22403,19818
22403,30998
30998,22403
30998,34235
34235,30998
34235,36559
36559,34235
46162,50433
50433,46162
50433,54327
54327,50433
14823,59029
59029,14823
59029,72580
72580,59029
72580,73960
73960,72580
73960,82023
82023,73960
82023,96533
96533,82023
8803,14941
14941,8803
14941,20103
20103,14941
20103,26491
26491,20103
26491,39909
39909,26491
39909,43760
43760,39909
43760,44386
44386,43760
44386,51022
51022,44386
51022,66401
66401,51022
66401,68944
68944,66401
68944,79436
79436,68944
79436,80320
80320,79436
3932,9092
9092,3932
9092,21324
21324,9092
21324,39230
39230,21324
39230,44071
44071,39230
45964,55540
55540,45964
55540,68017
68017,55540
68017,76266
76266,68017
5056,6292
6292,5056
6292,16164
16164,6292
16164,22812
22812,16164
22812,28589
28589,22812
28589,55133
55133,28589
55133,55408
55408,55133
55408,55527
55527,55408
55527,75102
75102,55527
75102,75286
75286,75102
75286,79998
79998,75286
79998,90884
90884,79998
2010,7951
7951,2010
7951,8145
8145,7951
8145,18469
18469,8145
18469,24816
24816,18469
24816,31529
31529,24816
31529,57163
57163,31529
57163,59805
59805,57163
59805,90586
90586,59805
2936,15602
15602,2936
15602,16338
16338,15602
16338,27855
27855,16338
27855,30170
30170,27855
30170,48249
48249,30170
48249,83273
83273,48249
83273,84959
84959,83273
45050,67356
67356,45050
67356,75561
75561,67356
75561,91932
91932,75561
5403,18682
18682,5403
18682,41847
41847,18682
41847,50104
50104,41847
50104,61915
61915,50104
61915,75130
75130,61915
75130,81765
81765,75130
81765,96810
96810,81765
9594,13799
13799,9594
18129,41474
41474,18129
41474,44198
44198,41474
48831,51100
51100,48831
51100,58863
58863,51100
58863,60365
60365,58863
60365,62515
62515,60365
62515,75590
75590,62515
4100,26706
26706,4100
26706,28331
28331,26706
28331,29930
29930,28331
29930,30375
30375,29930
30375,59281
59281,30375
59281,61162
61162,59281
61162,71154
71154,61162
71154,74126
74126,71154
74126,78079
78079,74126
78079,81731
81731,78079
81731,93938
93938,81731
93938,97357
97357,93938
5566,20700
20700,5566
20700,21878
21878,20700
21878,34695
34695,21878
34695,41133
41133,34695
41133,41581
41581,41133
41581,42773
42773,41581
42773,48106
48106,42773
48106,62959
62959,48106
62959,65415
65415,62959
65415,81877
81877,65415
81877,82787
82787,81877
82787,88911
88911,82787
4914,21898
21898,4914
21898,37096
37096,21898
37096,43054
43054,37096
43054,47626
47626,43054
47626,48693
48693,47626
48693,53991
53991,48693
53991,55424
55424,53991
55424,67992
67992,55424
80473,89998
89998,80473
7177,8969
8969,7177
8969,25747
25747,8969
25747,47615
47615,25747
47615,54502
54502,47615
54502,61424
61424,54502
61424,75290
75290,61424
75290,81876
81876,75290
2998,6410
6410,2998
6410,23136
23136,6410
23136,24374
24374,23136
24374,26982
26982,24374
26982,39503
39503,26982
39503,48494
48494,39503
48494,48878
48878,48494
48878,70553
70553,48878
70553,71222
71222,70553
73899,88476
88476,73899
88476,94645
94645,88476
21783,29939
29939,21783
29939,35878
35878,29939
35878,60727
60727,35878
69705,72216
72216,69705
1737,5875
5875,1737
5875,16984
16984,5875
16984,31576
31576,16984
31576,43250
43250,31576
43250,49415
49415,43250
49415,57052
57052,49415
57052,64882
64882,57052
64882,77915
77915,64882
77915,83356
83356,77915
83356,89324
89324,83356
89324,98741
98741,89324
21779,43202
43202,21779
43202,46613
46613,43202
46613,74566
74566,46613
74566,84080
84080,74566
86622,98348
98348,86622
4576,7518
7518,4576
7518,33737
33737,7518
33737,36386
36386,33737
41135,81330
81330,41135
81330,97258
97258,81330
11005,17095
17095,11005
17095,21581
21581,17095
21581,21708
21708,21581
21708,24183
24183,21708
24183,32926
32926,24183
32926,41847
41847,32926
41847,57687
57687,41847
57687,61915
61915,57687
13310,18682
18682,13310
18682,20177
20177,18682
20177,25707
25707,20177
25707,33050
33050,25707
33050,45139
45139,33050
45139,51486
51486,45139
51486,94324
94324,51486
94324,96810
96810,94324
1995,12305
12305,1995
12305,24715
24715,12305
24715,31184
31184,24715
31184,35986
35986,31184
35986,37136
37136,35986
37136,37496
37496,37136
37496,40616
40616,37496
40616,52755
52755,40616
52755,88541
88541,52755
88541,90142
90142,88541
90142,96416
96416,90142
26391,42096
42096,26391
42096,57066
57066,42096
57066,61972
61972,57066
61972,79607
79607,61972
25,2645
2645,25
2645,41260
41260,2645
41260,54199
54199,41260
54199,64451
64451,54199
4945,15648
15648,4945
15648,20828
20828,15648
20828,31849
31849,20828
31849,39223
39223,31849
39223,39784
39784,39223
39784,54479
54479,39784
54479,62757
62757,54479
62757,81492
81492,62757
81492,82970
82970,81492
82970,86444
86444,82970
16978,29166
29166,16978
29166,33761
33761,29166
33761,45342
45342,33761
45342,45370
45370,45342
45918,57081
57081,45918
57081,58244
58244,57081
58244,68563
68563,58244
68563,71757
71757,68563
71757,85601
85601,71757
85836,93551
93551,85836
93551,94309
94309,93551
94309,98964
98964,94309
21358,63728
63728,21358
63728,93582
93582,63728
24135,48769
48769,24135
50046,61700
61700,50046
67491,98003
98003,67491
4444,25964
25964,4444
25964,39474
39474,25964
39474,41352
41352,39474
41352,66428
66428,41352
66428,70893
70893,66428
70893,73551
73551,70893
73551,80610
80610,73551
80610,82183
82183,80610
82183,84362
84362,82183
84362,98578
98578,84362
9326,25595
25595,9326
25595,50026
50026,25595
50026,56638
56638,50026
56638,59215
59215,56638
59215,62468
62468,59215
62468,68901
68901,62468
27112,36038
36038,27112
36038,39448
39448,36038
39448,52972
52972,39448
52972,58541
58541,52972
8779,11311
11311,8779
11311,43152
43152,11311
43152,45410
45410,43152
47218,49301
49301,47218
49301,55942
55942,49301
55942,91248
91248,55942
2479,41254
41254,2479
41254,43838
43838,41254
43838,49724
49724,43838
49724,63670
63670,49724
63670,81190
81190,63670
91793,96534
96534,91793
96534,97381
97381,96534
97381,97488
97488,97381
9229,64257
64257,9229
64257,76596
76596,64257
76596,97693
97693,76596
17871,18132
18132,17871
18132,18365
18365,18132
18365,38949
38949,18365
38949,43299
43299,38949
43299,47164
47164,43299
47164,51798
51798,47164
51798,65444
65444,51798
65444,73716
73716,65444
73716,74661
74661,73716
74661,92888
92888,74661
10205,20938
20938,10205
23179,36687
36687,23179
36687,76609
76609,36687
76609,91924
91924,76609
2825,13371
13371,2825
13371,20981
20981,13371
20981,22457
22457,20981
22457,41571
41571,22457
41571,52980
52980,41571
52980,58176
58176,52980
58176,87511
87511,58176
87511,88344
88344,87511
88344,93698
93698,88344
20413,38605
38605,20413
38605,55571
55571,38605
56432,61586
61586,56432
61586,68807
68807,61586
68807,74242
74242,68807
74242,74627
74627,74242
74627,76608
76608,74627
76608,77866
77866,76608
7913,16921
16921,7913
16921,31047
31047,16921
31047,32210
32210,31047
32210,44117
44117,32210
44117,44358
44358,44117
44358,48719
48719,44358
48719,72622
72622,48719
72622,78516
78516,72622
78516,86351
86351,78516
86351,88234
88234,86351
88234,90250
90250,88234
7352,8662
8662,7352
8662,18299
18299,8662
18299,40717
40717,18299
40717,42247
42247,40717
42247,52183
52183,42247
52183,57540
57540,52183
57540,67121
67121,57540
67121,75946
75946,67121
75946,91375
91375,75946
91375,92797
92797,91375
6714,24516
24516,6714
24516,34113
34113,24516
34113,51646
51646,34113
51646,64501
64501,51646
64501,75704
75704,64501
32639,44244
44244,32639
44244,50381
50381,44244
52204,71933
71933,52204
71933,90285
90285,71933
90285,90595
90595,90285
71373,77671
77671,71373
2731,5366
5366,2731
5366,28083
28083,5366
28083,33393
33393,28083
33393,58146
58146,33393
58146,67254
67254,58146
67254,71418
71418,67254
71418,73263
73263,71418
48454,73014
73014,48454
5786,15367
15367,5786
15367,24785
24785,15367
24785,57776
57776,24785
57776,61268
61268,57776
61268,67469
67469,61268
67469,72133
72133,67469
72133,84503
84503,72133
84503,98650
98650,84503
98650,99454
99454,98650
99454,99608
99608,99454
1317,12370
12370,1317
12370,21012
21012,12370
21012,21964
21964,21012
21964,30918
30918,21964
30918,31643
31643,30918
31643,32023
32023,31643
32023,37716
37716,32023
37716,47850
47850,37716
47850,48268
48268,47850
69591,73081
73081,69591
73081,75168
75168,73081
75168,92697
92697,75168
92697,95897
95897,92697
571,6397
6397,571
6397,15451
15451,6397
15451,25581
25581,15451
25581,64910
64910,25581
73814,77673
77673,73814
77673,86043
86043,77673
86043,91801
91801,86043
91801,94288
94288,91801
3805,9276
9276,3805
9276,21635
21635,9276
21635,35589
35589,21635
35589,45072
45072,35589
45072,48369
48369,45072
48369,50310
50310,48369
50310,54762
54762,50310
54762,59095
59095,54762
59095,67960
67960,59095
67960,69736
69736,67960
69736,78019
78019,69736
78019,95775
95775,78019
2731,22769
22769,2731
22769,27594
27594,22769
27594,28083
28083,27594
28083,37478
37478,28083
37478,43268
43268,37478
43268,49694
49694,43268
49694,51345
51345,49694
51345,71418
71418,51345
71418,81519
81519,71418
81519,82490
82490,81519
8803,12642
12642,8803
12642,14661
14661,12642
14661,19418
19418,14661
19418,21328
21328,19418
21328,23320
23320,21328
23320,26491
26491,23320
26491,34557
34557,26491
34557,44386
44386,34557
44386,55507
55507,44386
55507,55843
55843,55507
55843,69473
69473,55843
69473,73537
73537,69473
73537,80320
80320,73537
80320,90285
90285,80320
5177,7968
7968,5177
7968,13371
13371,7968
13371,21835
21835,13371
21835,23126
23126,21835
23126,25279
25279,23126
25279,44346
44346,25279
44346,61998
61998,44346
77475,80780
80780,77475
80780,83308
83308,80780
87734,88328
88328,87734
88328,99490
99490,88328
37550,45127
45127,37550
45127,56702
56702,45127
74956,75937
75937,74956
75937,88353
88353,75937
2246,17478
17478,2246
17478,24227
24227,17478
24227,32900
32900,24227
32900,71805
71805,32900
71805,89251
89251,71805
1609,33053
33053,1609
33053,47615
47615,33053
47615,50151
50151,47615
50151,59380
59380,50151
59380,87944
87944,59380
13809,35555
35555,13809
35555,39774
39774,35555
39774,53678
53678,39774
53678,53938
53938,53678
53938,55940
55940,53938
55940,59867
59867,55940
59867,86050
86050,59867
6438,9912
9912,6438
9912,13068
13068,9912
13068,15190
15190,13068
15190,21242
21242,15190
21242,38267
38267,21242
38267,45288
45288,38267
45288,50294
50294,45288
50294,88976
88976,50294
88976,91034
91034,88976
18049,28194
28194,18049
28194,49953
49953,28194
49953,54420
54420,49953
54420,58136
58136,54420
59000,66145
66145,59000
66145,72102
72102,66145
72102,85854
85854,72102
85854,87689
87689,85854
87689,93814
93814,87689
93814,95809
95809,93814
28190,29889
29889,28190
29889,34150
34150,29889
34150,50162
50162,34150
50162,50909
50909,50162
50909,78433
78433,50909
78433,79505
79505,78433
46354,47361
47361,46354
47361,97287
97287,47361
592,2513
2513,592
2513,20433
20433,2513
21580,23028
23028,21580
23028,23614
23614,23028
23614,25092
25092,23614
25092,29885
29885,25092
29885,30347
30347,29885
30347,37163
37163,30347
37618,39126
39126,37618
39126,48708
48708,39126
50253,51791
51791,50253
51791,55343
55343,51791
55343,62994
62994,55343
62994,70503
70503,62994
70503,71509
71509,70503
71509,81964
81964,71509
14022,32831
32831,14022
32831,49635
49635,32831
49635,52189
52189,49635
52189,53767
53767,52189
53767,69854
69854,53767
69854,72580
72580,69854
72580,83147
83147,72580
5742,28667
28667,5742
28667,53647
53647,28667
53647,54624
54624,53647
54624,61254
61254,54624
61254,78460
78460,61254
78460,95495
95495,78460
95529,98550
98550,95529
9416,12967
12967,9416
12967,13922
13922,12967
13922,15906
15906,13922
15906,19440
19440,15906
19440,19788
19788,19440
19788,23471
23471,19788
23471,28903
28903,23471
28903,33650
33650,28903
33650,44793
44793,33650
44793,53851
53851,44793
53851,56903
56903,53851
56903,58561
58561,56903
58561,68275
68275,58561
68275,72918
72918,68275
72918,74650
74650,72918
74650,79223
79223,74650
79223,87749
87749,79223
87749,92908
92908,87749
92908,96350
96350,92908
12746,13360
13360,12746
13360,15556
15556,13360
15556,39767
39767,15556
39767,42636
42636,39767
42636,44426
44426,42636
44426,46854
46854,44426
46854,49392
49392,46854
49392,52059
52059,49392
52059,62737
62737,52059
62737,73624
73624,62737
73624,74318
74318,73624
74318,74903
74903,74318
74903,75847
75847,74903
75847,89791
89791,75847
89791,99638
99638,89791
4676,6019
6019,4676
6019,7542
7542,6019
20748,41166
41166,20748
41166,54134
54134,41166
54134,60495
60495,54134
60495,64867
64867,60495
64867,80715
80715,64867
80715,84198
84198,80715
84198,94419
94419,84198
2670,23595
23595,2670
23595,58307
58307,23595
58307,61424
61424,58307
63156,63808
63808,63156
63808,66197
66197,63808
66197,89266
89266,66197
89266,90065
90065,89266
90065,94109
94109,90065
94109,97823
97823,94109
20400,24312
24312,20400
24312,40220
40220,24312
40220,59818
59818,40220
59818,65592
65592,59818
83337,93773
93773,83337
11272,33216
33216,11272
33216,60970
60970,33216
60970,67804
67804,60970
67804,70867
70867,67804
70867,74537
74537,70867
74537,83923
83923,74537
84950,87900
87900,84950
1325,8782
8782,1325
23007,28457
28457,23007
28457,36238
36238,28457
36238,38609
38609,36238
38609,43610
43610,38609
43783,53556
53556,43783
53556,57992
57992,53556
57992,60012
60012,57992
60012,61820
61820,60012
61820,62959
62959,61820
71735,79424
79424,71735
79424,80261
80261,79424
5483,5545
5545,5483
5545,14399
14399,5545
14399,35067
35067,14399
35067,54786
54786,35067
54786,57808
57808,54786
57808,67183
67183,57808
2512,10120
10120,2512
10120,54684
54684,10120
54684,59303
59303,54684
59303,66699
66699,59303
66699,92161
92161,66699
92161,95513
95513,92161
26706,30375
30375,26706
30375,36712
36712,30375
37258,40283
40283,37258
40283,59281
59281,40283
61162,78852
78852,61162
15602,28531
28531,15602
28531,69799
69799,28531
6059,20399
20399,6059
20399,34494
34494,20399
34494,61555
61555,34494
61555,71119
71119,61555
71119,78696
78696,71119
32210,34025
34025,32210
34025,48719
48719,34025
48719,56562
56562,48719
56562,78516
78516,56562
78516,79310
79310,78516
79310,88234
88234,79310
88234,91407
91407,88234
91407,94359
94359,91407
2771,4219
4219,2771
4219,9523
9523,4219
9523,15289
15289,9523
15289,17406
17406,15289
17406,19678
19678,17406
19678,30656
30656,19678
30656,37945
37945,30656
37945,56822
56822,37945
56822,63442
63442,56822
63442,88255
88255,63442
6469,15432
15432,6469
15432,40698
40698,15432
40698,41180
41180,40698
41180,49663
49663,41180
49663,72668
72668,49663
72668,75688
75688,72668
75688,83762
83762,75688
83762,88888
88888,83762
88888,89519
89519,88888
8940,22945
22945,8940
22945,35615
35615,22945
35615,36449
36449,35615
36449,57410
57410,36449
57410,64857
64857,57410
64857,81646
81646,64857
81646,83612
83612,81646
83612,85650
85650,83612
1999,10358
10358,1999
10358,12423
12423,10358
12423,18910
18910,12423
18910,20400
20400,18910
20400,20495
20495,20400
20495,48000
48000,20495
48000,55737
55737,48000
55737,73699
73699,55737
73699,74523
74523,73699
16610,57731
57731,16610
57731,63253
63253,57731
5346,24365
24365,5346
24365,37157
37157,24365
37157,55256
55256,37157
55256,75179
75179,55256
75179,78656
78656,75179
78656,85059
85059,78656
85059,98918
98918,85059
13879,28095
28095,13879
28095,43938
43938,28095
43938,62224
62224,43938
62224,73857
73857,62224
78492,88353
88353,78492
88353,91735
91735,88353
8273,8851
8851,8273
8851,90781
90781,8851
90781,93205
93205,90781
5088,18251
18251,5088
18251,21040
